2209.1,107.3156,-0.0014,2.5333,2877.0,19.4118,624.2064,0.0485,8790.25,86.2,0.37,0.1673,0.357,0.556,15.19,8.03,0.0,0.0572,0.0465,0.0103,0.0,0.0,0.0176,0.0,2.8145,0.0185,0.011,0.0,2.7545,0.0393,0.0569,0.0319,0.0123,0.0004,0.0,2.2637,2.978,0.0,0.0,0.0,18.4467,6.9197,1.7161,1.4192,397.2,0.2742,264.272,67.3679,3.9705,0.0184
2209.8,112.1367,-0.0096,2.4556,2883.0,15.8318,632.8627,0.0264,9326.99,281.2,0.22,0.2253,0.403,0.539,15.86,5.88,0.0,0.0622,0.063,0.0391,0.0,0.0,0.0137,0.0,2.0635,0.024,0.0158,0.0,4.5417,0.0312,0.0607,0.0299,0.0157,0.0005,0.0,3.595,1.7517,0.0,0.0,0.0,7.0526,5.3076,1.6642,0.8273,400.814,0.0949,251.662,12.6333,5.7557,0.0184
2209.1,107.3156,-0.002,2.6778,2883.0,17.3991,632.1709,0.0156,8541.4701,65.1,0.46,0.2253,0.403,0.568,15.51,5.51,0.0,0.0668,0.055,0.0172,0.0,0.0,0.0258,0.0,2.8145,0.0145,0.0174,0.0,2.3274,0.0513,0.0524,0.0299,0.026,0.0005,0.0,1.8845,3.6799,0.0,0.0,0.0,14.3807,7.0705,1.9632,0.8273,400.814,0.0949,271.072,12.6333,3.5846,0.0184
2209.8,112.1367,-0.0125,2.6444,2883.0,10.9622,636.2818,0.0105,8386.9399,219.1,0.46,0.2253,0.403,0.595,15.54,6.79,0.0,0.0621,0.0442,0.0107,0.0,0.0,0.0319,0.0,2.0635,0.0242,0.0151,0.0,3.8665,0.0476,0.0543,0.0299,0.0237,0.0007,0.0,2.8441,3.6799,0.0,0.0,0.0,17.4759,5.9834,2.2111,0.8273,400.814,0.0949,270.65,12.6333,3.3627,0.0184
2191.8445,101.4244,0.0094,2.0889,2893.0,13.8363,625.6055,-0.0014,8362.4599,171.3,0.37,0.3102,0.371,0.795,11.61,5.92,0.0,0.0665,0.0264,0.0162,0.0,0.0,0.0162,0.0,3.127,0.0258,0.0086,0.0,1.5737,0.0671,0.0718,0.0363,0.0185,0.0004,0.0,1.1198,2.9602,0.0,0.0,0.0,10.929,5.9771,1.7286,0.8273,400.814,0.0949,264.272,10.7575,3.1564,0.0184
2208.9778,97.84,0.0098,2.3889,2830.0,11.1955,621.1345,0.0043,9354.7599,89.0,0.35,0.2994,0.322,1.315,39.41,17.17,0.0,0.0682,0.0685,0.0245,0.0,0.0,0.0174,0.0,1.1925,0.0246,0.0128,0.0,5.1643,0.0556,0.0492,0.109,0.0112,0.0005,0.0,3.738,2.8123,0.0,0.0,0.0,9.0898,7.9958,1.6818,1.4733,410.81,0.1701,270.88,16.0105,2.1258,0.0184
2164.2667,129.2522,0.0004,2.3778,2815.0,13.1336,622.54,0.0285,8963.7398,91.2,0.24,0.208,0.289,0.349,6.87,5.95,0.0,0.0953,0.0416,0.0164,0.0,0.0,0.0408,0.0,1.6145,0.0205,0.0092,0.0,2.0461,0.0731,0.0437,0.1124,0.0231,0.0004,0.0,1.7707,1.9158,0.0,0.0,0.0,16.3413,3.706,1.6273,1.4921,395.754,0.1827,264.272,13.1807,2.6172,0.0184
2203.1667,96.3311,0.0024,2.0778,2878.0,14.47,634.9482,0.0063,9342.3201,253.3,0.32,0.2293,0.175,0.685,12.21,6.78,0.0,0.0972,0.0591,0.0214,0.0,0.0,0.0122,0.0,4.4397,0.0136,0.0119,0.0,5.0416,0.0334,0.0415,0.0323,0.0146,0.0002,0.0,4.0693,2.5341,0.0,0.0,0.0,6.0118,8.2905,1.4834,0.5465,400.272,0.088,272.336,13.1304,2.8935,0.0184
2199.6556,103.0967,-0.0095,2.1333,2852.0,7.7727,623.9273,0.0035,8615.84,82.4,0.24,0.2556,0.279,0.47,9.76,6.94,0.0,0.0632,0.0261,0.017,0.0,0.0,0.0118,0.0,1.8392,0.0286,0.0133,0.0,5.8089,0.08,0.0193,0.085,0.0096,0.0012,0.0,4.2264,1.9077,0.0,0.0,0.0,13.3437,4.35,2.2744,0.9713,404.002,0.2661,256.512,13.7332,3.8618,0.0184
2197.2001,96.6233,0.0259,2.3556,2819.0,6.6886,622.6782,-0.0525,8458.92,45.5,0.25,0.208,0.289,0.708,12.85,17.22,0.0,0.0813,0.0603,0.0165,0.0,0.0,0.007,0.0,2.8309,0.0168,0.0218,0.0,3.251,0.0141,0.0697,0.1257,0.0168,0.0005,0.0,2.8251,1.9846,0.0,0.0,0.0,20.5918,4.6534,0.3505,0.8273,400.814,0.0949,273.128,20.0671,5.5992,0.0184
2206.7999,97.3911,0.003,2.0778,2831.0,9.2873,618.9518,0.0209,9728.8201,140.0,0.24,0.2213,0.169,0.754,12.4,26.59,0.0,0.0671,0.0694,0.0146,0.0,0.0,0.0379,0.0,4.328,0.0153,0.0119,0.0,1.9536,0.0368,0.0148,0.1045,0.0233,0.0008,0.0,1.6954,1.9299,0.0,0.0,0.0,16.1356,2.747,2.0194,1.3321,409.086,0.499,274.838,12.8307,3.1327,0.0184
2200.1222,97.7778,0.0054,1.8111,2881.0,15.7709,622.76,-0.0228,8337.48,119.6,0.18,0.2831,0.635,0.698,14.12,3.95,0.0,0.137,0.0633,0.015,0.0,0.0,0.0178,0.0,1.1948,0.0155,0.017,0.0,2.6264,0.0206,0.0548,0.0328,0.0232,0.0003,0.0,2.4874,1.4091,0.0,0.0,0.0,25.2464,6.2629,1.7169,1.3059,404.444,0.4811,271.406,13.9266,3.8079,0.0184
2191.6445,96.4644,-0.0132,2.3444,2854.0,12.6391,622.54,-0.0065,9068.7301,159.0,1.24,0.4319,0.261,0.331,11.94,10.23,0.0,0.0714,0.0604,0.0093,0.0,0.0,0.0228,0.0,2.8053,0.0179,0.013,0.0,3.7418,0.0261,0.0333,0.084,0.0162,0.0007,0.0,2.6707,9.8811,0.0,0.0,0.0,13.6964,5.8839,2.0605,0.8273,400.814,0.0949,255.678,15.1731,2.8453,0.0184
2209.8,112.1367,0.0062,2.7778,2828.0,11.1,620.0609,-0.0209,8429.9801,103.2,0.46,0.2253,0.403,0.335,5.45,5.87,0.0,0.0784,0.0744,0.0171,0.0,0.0,0.0208,0.0,2.0635,0.0144,0.0136,0.0,3.1179,0.0247,0.0283,0.0863,0.0165,0.0005,0.0,2.4396,3.6799,0.0,0.0,0.0,18.735,6.8986,1.4742,0.8273,400.814,0.0949,264.272,11.4779,3.3924,0.0184
2202.4556,110.9933,0.0064,2.7889,2828.0,12.6991,615.6464,-0.0076,8668.0198,174.0,0.46,0.2253,0.403,0.614,7.73,6.78,0.0,0.0755,0.0258,0.0121,0.0,0.0,0.0275,0.0,1.4519,0.0192,0.0218,0.0,1.6901,0.0452,0.0382,0.0863,0.017,0.0006,0.0,1.5514,3.6799,0.0,0.0,0.0,27.4808,5.6862,2.1297,1.3234,404.578,0.5439,264.272,11.4779,2.2984,0.0184
2203.1667,96.3311,-0.0028,2.9222,2878.0,14.642,639.7155,-0.0013,8306.2901,104.9,0.29,0.2919,0.204,0.523,12.1,8.65,0.0,0.1055,0.0468,0.0147,0.0,0.0,0.007,0.0,4.4397,0.0157,0.019,0.0,3.8608,0.0618,0.0781,0.0323,0.0341,0.0007,0.0,2.9217,2.298,0.0,0.0,0.0,14.2371,4.6858,0.4891,0.6869,398.292,0.1749,264.39,14.5448,3.1779,0.0196
2202.4556,110.9933,0.0001,2.2889,2828.0,11.9664,619.3227,0.0123,9137.4999,164.5,0.46,0.2253,0.403,0.409,5.44,6.28,0.0,0.0392,0.032,0.0212,0.0,0.0,0.0286,0.0,1.4519,0.018,0.0196,0.0,2.3661,0.0225,0.0234,0.0863,0.0229,0.0007,0.0,1.8445,3.6799,0.0,0.0,0.0,13.3787,5.0623,1.8031,0.8273,400.814,0.0949,264.272,12.6333,6.397,0.0196
2202.4556,110.9933,0.0084,1.8778,2828.0,13.8454,619.0355,0.0068,8901.9701,105.9,0.46,0.1846,0.302,0.55,5.54,6.91,0.0,0.057,0.036,0.0171,0.0,0.0,0.0272,0.0,1.4519,0.0157,0.0215,0.0,1.7935,0.0468,0.0262,0.0567,0.028,0.0006,0.0,1.4479,3.6799,0.0,0.0,0.0,16.8047,5.5601,2.6053,0.9917,406.848,0.1907,268.664,67.3679,1.873,0.0196
2203.1667,96.3311,0.0187,1.8111,2824.0,12.7355,618.9009,-0.0031,9113.64,230.0,0.34,0.148,0.43,0.736,9.95,20.49,0.0,0.3817,0.0623,0.0164,0.0,0.0,0.0145,0.0,4.4397,0.0136,0.026,0.0,6.0275,0.0709,0.0488,0.1114,0.0137,0.0006,0.0,5.2095,2.6952,0.0,0.0,0.0,13.7832,5.6796,0.3049,1.1359,404.816,0.2446,264.272,13.1304,3.3669,0.0332
2203.1667,96.3311,0.0196,2.1778,2870.0,19.0536,636.1564,-0.0453,8589.6199,140.6,0.35,0.1673,0.357,0.553,12.91,4.77,0.0,0.0465,0.0627,0.0212,0.0,0.0,0.0271,0.0,4.4397,0.0132,0.0214,0.0,4.0668,0.0668,0.0549,0.0321,0.033,0.0002,0.0,3.4194,2.7548,0.0,0.0,0.0,17.6123,4.6089,0.4044,1.3183,410.428,0.2664,248.962,13.1304,1.5838,0.0332
2164.2667,129.2522,-0.0007,2.3222,2827.0,7.7248,624.1291,0.0226,8702.7301,49.8,0.34,0.1211,0.245,0.439,11.67,16.79,0.0,0.1011,0.0577,0.0227,0.0,0.0,0.0156,0.0,1.6145,0.023,0.0102,0.0,3.1591,0.0198,0.0648,0.1017,0.0176,0.0005,0.0,2.4085,2.6952,0.0,0.0,0.0,6.4828,6.8312,1.4273,1.0113,404.534,0.1694,264.272,15.1191,2.6032,0.0239
2209.8,112.1367,-0.005,1.9667,2827.0,8.7729,622.2127,0.0064,8278.07,113.0,0.35,0.2246,0.327,0.885,13.47,13.26,0.0,0.0921,0.0617,0.0115,0.0,0.0,0.0218,0.0,2.0635,0.0139,0.0124,0.0,4.0951,0.0242,0.0506,0.1017,0.0083,0.0007,0.0,3.1186,2.7812,0.0,0.0,0.0,13.2239,6.4155,1.879,0.9933,396.728,0.2599,267.722,12.3718,2.07,0.0308
2228.4778,93.6222,0.0064,2.3889,2835.0,11.2255,624.47,0.0071,9268.49,268.1,0.25,0.2293,0.175,0.515,7.16,7.94,0.0,0.0925,0.0462,0.0174,0.0,0.0,0.0206,0.0,3.3775,0.024,0.012,0.0,2.3935,0.0566,0.0175,0.0824,0.0356,0.0012,0.0,2.076,1.9846,0.0,0.0,0.0,17.5647,7.0557,1.9191,0.758,401.694,0.1805,272.572,17.0809,2.6132,0.0308
2206.7999,97.3911,0.0079,2.7222,2835.0,17.7954,613.0664,0.0044,9330.35,216.3,0.66,0.2994,0.322,0.516,4.95,9.85,0.0,0.0649,0.0438,0.0457,0.0,0.0,0.0278,0.0,4.328,0.0112,0.011,0.0,5.6661,0.0211,0.0157,0.0867,0.0128,0.0009,0.0,3.9595,5.293,0.0,0.0,0.0,10.655,5.2449,3.7589,0.8273,400.814,0.0949,264.272,6.0256,3.9022,0.0305
2209.1,107.3156,0.002,2.6333,2830.0,12.4518,616.7591,-0.0084,9209.0001,202.1,1.24,0.2014,0.277,0.654,12.08,24.44,0.0,0.0753,0.0491,0.0172,0.0,0.0,0.0176,0.0,2.8145,0.0126,0.0126,0.0,3.1593,0.0486,0.0514,0.0924,0.0176,0.0006,0.0,2.4447,9.8811,0.0,0.0,0.0,11.0423,7.5441,0.3393,0.8273,400.814,0.0949,255.436,20.0671,2.8402,0.0305
2164.2667,129.2522,-0.0035,2.5333,2827.0,11.9358,621.4527,0.0208,8743.22,155.3,0.35,0.2919,0.204,0.942,10.86,14.96,0.0,0.0687,0.0897,0.0212,0.0,0.0,0.0125,0.0,1.6145,0.0278,0.0134,0.0,3.3504,0.048,0.0662,0.1017,0.0326,0.0006,0.0,3.0752,2.8123,0.0,0.0,0.0,14.9029,2.8584,2.1757,0.8273,400.814,0.0949,264.272,12.3718,2.298,0.0197
2162.1333,104.9722,-0.0053,2.3556,2875.0,9.0627,626.1973,0.0152,9185.1199,192.9,0.3,0.2225,0.405,0.628,14.15,5.56,0.0,0.0918,0.0507,0.0224,0.0,0.0,0.0233,0.0,3.5752,0.0158,0.0117,0.0,4.1349,0.0512,0.0461,0.0344,0.0204,0.0024,0.0,3.3955,2.4002,0.0,0.0,0.0,10.9238,5.5988,0.4097,1.1342,408.914,0.3999,264.272,9.363,3.4189,0.0197
2209.1,107.3156,-0.0069,2.1889,2823.0,13.7582,617.9236,-0.0374,9105.3698,191.7,0.35,0.208,0.289,0.653,11.18,17.39,0.0,0.0654,0.0186,0.0227,0.0,0.0,0.0082,0.0,2.8145,0.0155,0.0105,0.0,2.9101,0.0403,0.026,0.0989,0.0192,0.0005,0.0,2.7606,2.7902,0.0,0.0,0.0,6.7666,5.8631,0.6394,0.8273,400.814,0.0949,264.272,13.8979,2.3509,0.0197
2162.1333,104.9722,-0.0122,2.1889,2834.0,13.8409,615.6564,0.035,8771.65,139.1,0.3,0.261,0.355,0.3,17.14,32.66,0.0,0.0687,0.0852,0.0173,0.0,0.0,0.0124,0.0,3.5752,0.0193,0.0104,0.0,2.5689,0.0549,0.0542,0.1061,0.0133,0.0015,0.0,1.8754,2.4002,0.0,0.0,0.0,19.123,6.9999,1.431,1.3227,407.708,0.315,272.014,14.5257,2.3389,0.0246
2164.3666,104.1344,0.0028,2.7333,2829.0,11.1593,608.3682,0.0035,9280.83,95.2,0.23,0.3146,0.375,0.312,20.15,32.71,0.0,0.0758,0.0524,0.0206,0.0,0.0,0.0307,0.0,1.8178,0.0245,0.0105,0.0,2.9049,0.0531,0.0619,0.1011,0.0141,0.0004,0.0,2.5084,1.8442,0.0,0.0,0.0,22.8761,5.6548,1.6772,0.9008,407.43,0.037,264.272,14.3055,3.0723,0.0204
2224.1889,86.1644,0.0084,2.4556,2815.0,13.5445,623.3355,0.0457,8695.3801,88.9,0.66,0.2707,0.191,0.467,7.89,5.69,0.0,0.1029,0.0944,0.0192,0.0,0.0,0.0154,0.0,21.2283,0.0158,0.0158,0.0,3.8403,0.0353,0.0457,0.1124,0.0308,0.0002,0.0,2.9947,5.293,0.0,0.0,0.0,17.7092,4.545,2.344,0.5323,405.474,0.0882,264.272,13.1807,3.7626,0.0144
2211.4,97.47,-0.0059,2.0,2829.0,13.1431,624.05,0.0227,8667.7101,176.6,0.35,0.3669,0.415,0.693,11.43,18.39,0.0,0.0922,0.0576,0.0178,0.0,0.0,0.0152,0.0,2.2676,0.0253,0.0126,0.0,13.6911,0.0549,0.0472,0.0991,0.0318,0.0012,0.0,13.1088,2.8262,0.0,0.0,0.0,15.5059,6.2423,0.3391,1.2647,383.352,0.3242,264.272,12.8307,3.0954,0.0144
2209.1,107.3156,0.0054,2.1111,2877.0,13.3982,624.6227,0.0956,8499.77,267.5,0.81,0.1808,0.221,0.93,15.07,11.91,0.0,0.0669,0.0556,0.0154,0.0,0.0,0.0076,0.0,2.8145,0.0192,0.0164,0.0,3.398,0.0713,0.0326,0.0374,0.0462,0.0023,0.0,2.7115,6.4694,0.0,0.0,0.0,25.9375,6.7847,2.9512,0.8273,400.814,0.0949,271.176,12.5176,2.3253,0.0144
2203.1667,96.3311,0.0168,2.4111,2831.0,9.8904,616.3273,-0.0085,8523.98,86.4,11.492,0.4319,0.261,0.291,14.48,27.7,0.0,0.0762,0.0625,0.0184,0.0,0.0,0.0091,0.0,4.4397,0.0143,0.02,0.0,4.3897,0.0153,0.0515,0.0979,0.0225,0.0007,0.0,3.7602,116.3478,0.0,0.0,0.0,16.4641,5.9029,3.1434,0.805,409.92,0.099,265.098,15.1731,2.0186,0.023
2189.6778,107.4811,0.0099,2.4556,2879.0,12.9081,629.3464,0.0169,8888.6201,182.2,0.37,0.2213,0.169,1.019,14.79,6.54,0.0,0.055,0.0535,0.0132,0.0,0.0,0.0182,0.0,1.2989,0.0191,0.0202,0.0,3.7366,0.0146,0.0467,0.1016,0.0249,0.0005,0.0,2.8906,2.978,0.0,0.0,0.0,10.1635,6.6354,0.2877,1.0906,404.908,0.2859,298.664,91.1106,2.6936,0.023
2189.6778,107.4811,0.0192,2.2444,2837.0,16.01,605.5527,-0.0139,8137.9701,88.0,0.81,0.2963,0.334,0.26,19.62,21.64,0.0,0.0803,0.0501,0.0282,0.0,0.0,0.0315,0.0,1.2989,0.0227,0.0157,0.0,4.0008,0.0206,0.0527,0.1067,0.0396,0.0046,0.0,2.8702,6.4694,0.0,0.0,0.0,22.1549,5.7828,2.0754,1.2032,408.594,0.2926,272.278,14.5194,3.2522,0.023
2189.6778,107.4811,0.0014,2.3444,2858.0,7.9105,623.9527,0.0162,9150.2899,35.4,0.39,0.208,0.289,0.619,12.6,6.95,0.0,0.0634,0.0642,0.0153,0.0,0.0,0.0156,0.0,1.2989,0.0225,0.0155,0.0,3.3986,0.0303,0.0375,0.0935,0.0132,0.0003,0.0,2.3743,3.1141,0.0,0.0,0.0,19.3428,6.4324,0.5705,1.2309,395.978,0.3922,263.936,60.1633,2.7444,0.0259
2208.9,119.3544,0.004,2.3,2828.0,7.9995,624.63,-0.0004,9101.0101,269.2,0.24,0.2014,0.277,0.508,11.64,14.77,0.0,0.0719,0.0828,0.0189,0.0,0.0,0.0104,0.0,2.3617,0.0182,0.0201,0.0,12.8289,0.0527,0.0502,0.1111,0.0251,0.0011,0.0,11.0891,1.9026,0.0,0.0,0.0,24.9512,5.547,1.4138,0.7431,400.166,0.0971,255.448,14.5448,2.1698,0.0259
2189.6778,107.4811,0.0123,2.3111,2871.0,16.1009,633.1882,0.0096,8954.0201,87.3,0.4,0.3403,0.166,0.664,12.52,5.43,0.0,0.0544,0.0598,0.0198,0.0,0.0,0.005,0.0,1.2989,0.0259,0.0154,0.0,3.0227,0.0355,0.0655,0.0306,0.0171,0.0004,0.0,1.9592,3.1938,0.0,0.0,0.0,20.1139,7.5722,0.5818,0.8273,400.814,0.0949,268.776,67.3679,2.9212,0.0259
2189.6778,107.4811,0.0052,2.5556,2830.0,16.8491,617.2209,0.0124,8540.1201,180.8,0.35,0.2213,0.169,0.675,10.86,24.73,0.0,0.0577,0.0601,0.0192,0.0,0.0,0.0227,0.0,1.2989,0.0255,0.0204,0.0,3.7561,0.0701,0.0408,0.109,0.0263,0.0006,0.0,2.9584,2.8123,0.0,0.0,0.0,12.5049,6.6881,1.474,1.1103,394.746,0.258,264.272,17.0809,5.0621,0.0259
2205.2555,95.2556,0.0018,2.0222,2854.0,12.1509,622.4309,0.0153,8358.77,50.6,11.492,0.1808,0.221,0.625,10.64,9.74,0.0,0.0965,0.0328,0.0243,0.0,0.0,0.0213,0.0,3.9075,0.013,0.0205,0.0,2.8251,0.0554,0.0304,0.084,0.0219,0.0062,0.0,2.3643,116.3478,0.0,0.0,0.0,19.2649,5.0795,1.7262,0.6531,401.678,0.1106,263.834,15.1731,2.9421,0.0098
2210.8556,97.1056,0.0039,2.5889,2823.0,11.3727,622.9073,0.0325,9153.9899,195.6,0.26,0.3146,0.375,0.533,12.87,25.55,0.0,0.0645,0.0633,0.0141,0.0,0.0,0.0105,0.0,2.466,0.0185,0.0178,0.0,4.9653,0.0288,0.025,0.0989,0.0186,0.0004,0.0,4.1606,2.0794,0.0,0.0,0.0,7.4733,5.6337,0.3645,1.3059,406.648,0.2688,264.272,14.448,3.0998,0.0098
2210.8556,97.1056,-0.0027,3.1556,2879.0,10.3891,626.2636,0.0362,8374.1201,139.3,0.41,0.2225,0.405,0.763,15.41,8.82,0.0,0.0692,0.071,0.0125,0.0,0.0,0.02,0.0,2.466,0.0167,0.0188,0.0,3.5019,0.0308,0.0518,0.1016,0.0114,0.0004,0.0,3.1628,3.2968,0.0,0.0,0.0,9.8136,7.5268,0.4595,0.7264,406.69,0.1321,299.876,13.8979,3.5907,0.0196
2236.1111,90.4233,-0.0095,1.8667,2822.0,13.4273,620.5091,0.0068,8781.87,62.9,0.32,0.2499,0.266,0.699,12.1,19.94,0.0,0.0917,0.064,0.0167,0.0,0.0,0.0154,0.0,2.0354,0.0273,0.0211,0.0,3.3613,0.0324,0.049,0.1,0.021,0.0007,0.0,2.7589,2.5341,0.0,0.0,0.0,16.6581,6.502,2.1231,1.4743,410.268,0.1887,264.272,12.8307,2.6928,0.0232
2210.8556,97.1056,0.0039,2.6667,2879.0,12.1881,624.8955,0.0224,8591.16,167.2,0.26,0.2225,0.405,0.65,15.48,10.1,0.0,0.0599,0.0353,0.0121,0.0,0.0,0.0171,0.0,2.466,0.0168,0.0168,0.0,3.9263,0.0314,0.0384,0.1016,0.0124,0.0017,0.0,3.1217,2.0794,0.0,0.0,0.0,13.2045,7.3111,0.3923,0.8273,400.814,0.0949,259.096,13.8979,2.5244,0.0382
2203.1667,96.3311,-0.0064,2.0889,2854.0,14.2328,619.5527,0.0087,8641.8901,46.0,11.492,0.2352,0.071,0.497,11.62,8.31,0.0,0.0619,0.056,0.0138,0.0,0.0,0.019,0.0,4.4397,0.0166,0.0151,0.0,5.6211,0.0673,0.0388,0.084,0.0159,0.0005,0.0,4.2117,116.3478,0.0,0.0,0.0,14.7281,7.0555,2.8656,1.1486,410.812,0.3342,263.19,15.1731,2.7071,0.0382
2213.2889,85.45,-0.0135,2.1778,2845.0,17.1018,640.7609,-0.0406,8528.15,96.6,0.21,0.1673,0.357,0.45,12.18,6.01,0.0,0.0677,0.0439,0.0101,0.0,0.0,0.037,0.0,16.5289,0.0161,0.0157,0.0,3.4536,0.0243,0.0709,0.0452,0.013,0.0007,0.0,2.6013,1.6822,0.0,0.0,0.0,16.007,6.8422,0.772,1.4736,396.352,0.3343,273.694,20.0671,2.7414,0.0065
2208.9,119.3544,-0.0164,2.6889,2834.0,16.0309,627.2173,-0.0078,9007.49,146.2,0.35,0.3084,0.393,0.376,11.77,17.0,0.0,0.0619,0.0595,0.0191,0.0,0.0,0.0212,0.0,2.3617,0.0253,0.0216,0.0,4.4619,0.0517,0.0494,0.1024,0.0265,0.0032,0.0,3.7101,2.8123,0.0,0.0,0.0,16.5374,6.1925,0.5955,0.8273,400.814,0.0949,264.272,17.7634,2.4984,0.023
2210.8556,97.1056,0.0039,1.9333,2862.0,9.7528,626.7445,-0.0208,8742.2499,65.4,0.35,0.2556,0.279,0.393,10.4,9.38,0.0,0.1044,0.05,0.0146,0.0,0.0,0.0091,0.0,2.466,0.0126,0.0181,0.0,2.8354,0.0327,0.0372,0.0911,0.0217,0.0008,0.0,2.2516,2.7548,0.0,0.0,0.0,7.6227,7.6841,0.3461,0.9874,400.714,0.086,253.314,12.5176,3.0049,0.023
2205.2555,95.2556,0.0108,2.2667,2877.0,10.5946,620.0009,-0.0045,8882.3801,234.5,0.41,0.1808,0.221,0.775,14.17,9.97,0.0,0.1103,0.0689,0.0143,0.0,0.0,0.0169,0.0,3.9075,0.0118,0.0208,0.0,3.6296,0.0382,0.0332,0.0374,0.0262,0.0005,0.0,2.6038,3.2968,0.0,0.0,0.0,24.489,6.1075,1.815,0.8273,400.814,0.0949,299.62,12.5176,2.535,0.023
2208.9778,97.84,-0.0007,1.7444,2837.0,16.3182,606.9809,0.0396,8649.4701,203.2,0.34,0.1593,0.264,0.323,5.31,5.14,0.0,0.0681,0.1482,0.0157,0.0,0.0,0.0224,0.0,1.1925,0.0196,0.0136,0.0,2.8814,0.0132,0.0311,0.0859,0.0146,0.0004,0.0,2.2214,2.6952,0.0,0.0,0.0,22.4087,5.2626,1.646,0.8035,399.06,0.0567,254.656,10.8309,1.7868,0.023
2162.1333,104.9722,-0.005,2.0111,2831.0,10.3961,621.8764,-0.0235,8947.47,108.3,0.22,0.148,0.43,0.578,14.35,20.45,0.0,0.0689,0.0484,0.0135,0.0,0.0,0.0099,0.0,3.5752,0.0223,0.0089,0.0,3.6824,0.021,0.0284,0.1045,0.0068,0.0004,0.0,2.7157,1.7559,0.0,0.0,0.0,15.6539,2.3504,1.4988,0.9709,406.566,0.2685,264.272,13.7332,2.1296,0.023
2203.1667,96.3311,-0.0137,2.9,2858.0,11.0109,626.9282,-0.0233,8089.78,201.0,0.81,0.2014,0.277,0.261,9.33,13.44,0.0,0.0843,0.063,0.0193,0.0,0.0,0.0245,0.0,4.4397,0.0226,0.018,0.0,6.1589,0.0516,0.0357,0.0845,0.019,0.0002,0.0,4.1501,6.4694,0.0,0.0,0.0,20.3633,5.3676,0.4627,1.1774,403.122,0.3336,264.272,12.5176,3.8598,0.023
2208.9,119.3544,0.0191,2.7889,2831.0,11.2296,615.8764,-0.0443,8579.95,169.7,0.4,0.2213,0.169,0.566,14.34,17.34,0.0,0.0495,0.0818,0.014,0.0,0.0,0.0061,0.0,2.3617,0.0156,0.0135,0.0,1.5216,0.0643,0.0298,0.1045,0.0158,0.0005,0.0,1.0889,3.2099,0.0,0.0,0.0,6.325,3.7684,2.9136,1.5368,404.088,0.5778,264.272,13.7332,1.9599,0.023
2162.1333,104.9722,0.0089,1.9444,2815.0,13.0309,622.4209,0.0294,8489.36,139.7,0.24,0.148,0.43,0.518,7.28,8.62,0.0,0.0853,0.0471,0.0225,0.0,0.0,0.0207,0.0,3.5752,0.0242,0.0098,0.0,6.0282,0.052,0.0349,0.1124,0.005,0.0006,0.0,4.3305,1.9158,0.0,0.0,0.0,18.6675,3.5135,1.6393,1.1094,406.856,0.3006,264.272,61.8956,2.8481,0.023
2211.4,97.47,-0.0123,2.8889,2831.0,9.2946,619.3336,0.0069,8704.85,149.7,0.35,0.2213,0.169,0.61,13.69,22.78,0.0,0.074,0.0473,0.0204,0.0,0.0,0.0284,0.0,2.2676,0.0191,0.0119,0.0,3.7974,0.0193,0.0241,0.1045,0.0281,0.0008,0.0,2.9278,2.8262,0.0,0.0,0.0,19.8035,4.8594,2.3246,0.8273,400.814,0.0949,264.272,13.7332,2.5135,0.023
2205.2555,95.2556,0.004,2.6667,2854.0,13.4773,617.1791,0.0299,8388.06,61.4,1.24,0.4319,0.261,0.413,10.56,10.97,0.0,0.0882,0.0514,0.013,0.0,0.0,0.0175,0.0,3.9075,0.0139,0.0214,0.0,4.3338,0.025,0.0395,0.084,0.0207,0.0004,0.0,3.604,9.8811,0.0,0.0,0.0,15.031,4.1558,1.6588,0.9196,400.682,0.046,264.272,15.1731,2.8843,0.023
2223.0444,112.5811,-0.0075,2.5889,2858.0,15.3527,618.2573,0.0935,9126.48,221.7,11.492,0.2352,0.071,0.434,7.18,8.08,0.0,0.0546,0.0524,0.0158,0.0,0.0,0.0334,0.0,0.6693,0.0232,0.015,0.0,2.9679,0.0233,0.0391,0.0845,0.0222,0.0008,0.0,2.4604,116.3478,0.0,0.0,0.0,41.3005,5.5029,0.2956,1.2233,402.734,0.2574,265.486,12.5176,2.5516,0.023
2223.0444,112.5811,0.0073,2.0111,2870.0,13.4673,639.8009,-0.039,8553.2301,131.0,0.81,0.2246,0.327,0.562,12.88,5.57,0.0,0.0665,0.0535,0.0185,0.0,0.0,0.0095,0.0,0.6693,0.0199,0.0131,0.0,4.1091,0.03,0.0579,0.0321,0.015,0.0007,0.0,3.1663,6.4694,0.0,0.0,0.0,6.9489,5.1025,0.3858,0.8273,400.814,0.0949,270.432,13.1304,2.7392,0.023
2206.4,116.8167,0.0065,2.8,2879.0,7.0,629.5382,0.0066,8989.5801,75.4,0.26,0.1616,0.333,0.543,15.33,12.3,0.0,0.0687,0.0853,0.0966,0.0,0.0,0.0287,0.0,1.5568,0.0234,0.0186,0.0,3.2244,0.0025,0.041,0.1016,0.0213,0.0007,0.0,2.3992,2.0794,0.0,0.0,0.0,28.2262,6.794,0.5268,0.8273,400.814,0.0949,264.272,14.8076,3.2258,0.023
